class1,class2,static_distance,semantic_distance
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.service.EntityUtils,0.0,0.301737058661207
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.7581697854613376
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.system.CrashController,0.0,0.628868933312087
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.9527601967172158
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.7434118808171764
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.system.WelcomeController,0.0,0.37878539875538064
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.vet.Specialty,0.0,0.4093617502315944
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.vet.Vet,0.0,0.8823254982753822
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.vet.VetController,0.0,0.9114259219729498
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.815083371430756
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.vet.Vets,0.0,0.6399588887209772
org.springframework.samples.petclinic.PostgresIntegrationTests,org.springframework.samples.petclinic.vet.VetTests,0.0,0.8057759181372605
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.model.package-info,0.0,0.09981162812431421
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.8405544789201881
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.8833001360225483
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.671813936635274
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.owner.OwnerController,0.0,0.9237268495304467
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.9552271839633509
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.owner.PetController,0.0,0.9274028629254903
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.8668142079452257
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.owner.PetType,0.0,0.3810357153626822
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.603248779785464
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.9548397581880204
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.owner.PetValidator,0.0,0.6566083412528972
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.owner.VisitController,0.0,0.9119564686224823
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.8298713616811664
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.PetClinicApplication,0.0,0.4026006039809743
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.8280304782993823
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.7108708911002019
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.9633944953055711
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,1.0
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.service.EntityUtils,0.0,0.305545896267592
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.7133878590774358
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.system.CrashController,0.0,0.5948618879427385
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.9398751522564084
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.7164628443805782
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.system.WelcomeController,0.0,0.33205687916943033
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.vet.Specialty,0.0,0.36745108949446503
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.vet.VetController,0.0,0.8957373282770777
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.8095599788261945
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.vet.Vets,0.0,0.5876592331836056
org.springframework.samples.petclinic.service.ClinicServiceTests,org.springframework.samples.petclinic.vet.VetTests,0.0,0.7918445168406144
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.model.BaseEntity,0.0,0.3757697988428332
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.model.NamedEntity,0.0,0.41204350004715734
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.model.package-info,0.0,0.418769406958077
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.model.Person,0.0,0.37540601940586626
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.7345944013419092
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.587722634061446
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.6383663486538956
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.owner.Owner,0.0,0.4383948084570235
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.owner.OwnerController,0.0,0.46860287156233027
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.3385354033690212
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.4317918978208279
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.owner.Pet,0.0,0.7739461182398919
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.owner.PetController,0.0,0.506185198414025
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.6854047010158676
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.owner.PetType,0.0,0.4142884979537646
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.8995545363617805
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.29643486570463
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.owner.PetValidator,0.0,0.8375152454379798
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.owner.Visit,0.0,0.1867078463187814
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.owner.VisitController,0.0,0.4836583655272874
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.7563800537967642
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.PetClinicApplication,0.0,0.37295251279429137
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.7333447185002819
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.20207034522159514
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.301737058661207
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.305545896267592
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.service.EntityUtils,0.0,1.0
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.09007069294958835
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.system.CrashController,0.0,0.538853794429487
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.47021258908086017
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.18154348598085585
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.system.WelcomeController,0.0,0.6753044624181256
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.vet.Specialty,0.0,0.6135461616255069
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.vet.Vet,0.0,0.6612730001593794
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.vet.VetController,0.0,0.4680203824259342
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.7749810506037167
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.vet.VetRepository,0.0,0.7474503863387536
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.vet.Vets,0.0,0.31646928700385607
org.springframework.samples.petclinic.service.EntityUtils,org.springframework.samples.petclinic.vet.VetTests,0.0,0.464414030174658
org.springframework.samples.petclinic.system.CacheConfiguration,org.springframework.samples.petclinic.model.BaseEntity,0.0,0.8960201136174288
org.springframework.samples.petclinic.system.CacheConfiguration,org.springframework.samples.petclinic.model.NamedEntity,0.0,0.8781414993517485
org.springframework.samples.petclinic.system.CacheConfiguration,org.springframework.samples.petclinic.model.package-info,0.0,0.4825701531138086
org.springframework.samples.petclinic.system.CacheConfiguration,org.springframework.samples.petclinic.model.Person,0.0,0.8917257065840765
org.springframework.samples.petclinic.system.CacheConfiguration,org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.6190190217613378
org.springframework.samples.petclinic.system.CacheConfiguration,org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.6996459420445938
org.springframework.samples.petclinic.system.CacheConfiguration,org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.7689822911109035
org.springframework.samples.petclinic.system.CacheConfiguration,org.springframework.samples.petclinic.owner.Owner,0.0,0.7767867628231413
