class1,class2,static_distance,semantic_distance
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.entity.Employee,0.0,0.5415543144762238
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.entity.Invoice,0.0,0.6150804722843183
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.entity.Item,0.0,0.8457313509603379
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.entity.Payment,0.0,0.5691699779481081
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.entity.Product,0.0,0.6219825794425291
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.entity.Purchase,0.0,0.630670205802064
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.entity.Sale,0.0,0.5677461224994022
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.entity.Supplier,0.0,0.8182512073363754
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.HibernateUtil,0.0,0.7540717342308285
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.9336303205248079
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.9385166794831321
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.9276638933901827
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.9403832574221472
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.9365004791422353
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.879838761299082
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.9336843850631877
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.MainApp,0.0,0.4960521303691689
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.model.CategoryModel,0.0,0.45319120215640607
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.model.EmployeeModel,0.0,0.5453889310465837
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.model.InvoiceModel,0.0,0.8100708502390994
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.model.ProductModel,0.0,0.45247059365798614
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.model.PurchaseModel,0.0,0.6555436388636786
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.model.SalesModel,0.0,0.8320618608702562
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.model.SupplierModel,0.0,0.5591798404742148
com.rafsan.inventory.dao.SaleDao,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.48956686399044586
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.controller.admin.AdminController,0.0,0.4787197049003067
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.controller.category.AddController,0.0,0.6238337168121748
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.controller.category.CategoryController,0.0,0.3407582305668196
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.controller.category.EditController,0.0,0.5338479047541309
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.controller.employee.AddController,0.0,0.592347846027905
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.controller.employee.EditController,0.0,0.4687731080783455
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.4243837987808372
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.controller.login.LoginController,0.0,0.34543197910897255
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.5713914661792034
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.43174120390138065
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.controller.pos.PosController,0.0,0.3800932681243729
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.controller.product.AddController,0.0,0.5192157223049021
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.controller.product.EditController,0.0,0.5312551914822268
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.controller.product.ProductController,0.0,0.4263103134861362
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.controller.purchase.AddController,0.0,0.49137018901730867
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.3921605173316966
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.controller.report.ReportController,0.0,0.37427492983836663
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.controller.report.ViewController,0.0,0.6936032289540939
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.controller.sales.SalesController,0.0,0.34932877115109834
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.controller.supplier.AddController,0.0,0.5013831704215863
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.controller.supplier.EditController,0.0,0.3870224480361297
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.4195891728026957
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.dao.CategoryDao,0.0,0.9607447681390254
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.dao.EmployeeDao,0.0,0.9202520277320485
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.dao.InvoiceDao,0.0,0.9614910337066512
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.dao.ProductDao,0.0,0.8564730892573506
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.dao.PurchaseDao,0.0,0.9802128337930766
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.dao.SaleDao,0.0,0.9684571587842854
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.dao.SupplierDao,0.0,1.0
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.entity.Category,0.0,0.8999366929470581
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.entity.Employee,0.0,0.49511851649602057
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.entity.Invoice,0.0,0.569648624904431
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.entity.Item,0.0,0.8552185750342971
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.entity.Payment,0.0,0.5084457165048113
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.entity.Product,0.0,0.5847024155174323
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.entity.Purchase,0.0,0.5905554316646653
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.entity.Sale,0.0,0.5217792027269906
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.entity.Supplier,0.0,0.7972520350954435
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.HibernateUtil,0.0,0.7304035612512233
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.9494072407930328
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.9596057067718439
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.9388386007928161
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.9592432808251294
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.958514773457096
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.9209659122667713
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.960722295379978
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.MainApp,0.0,0.4340312850361059
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.model.CategoryModel,0.0,0.3873427306076672
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.model.EmployeeModel,0.0,0.48150791300874196
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.model.InvoiceModel,0.0,0.7670997490544511
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.model.ProductModel,0.0,0.38288569316229465
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.model.PurchaseModel,0.0,0.597498761877483
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.model.SalesModel,0.0,0.8082067439064762
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.model.SupplierModel,0.0,0.5057425716393249
com.rafsan.inventory.dao.SupplierDao,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.43315073105026647
com.rafsan.inventory.entity.Category,com.rafsan.inventory.controller.admin.AdminController,0.0,0.4263696218170338
com.rafsan.inventory.entity.Category,com.rafsan.inventory.controller.category.AddController,0.0,0.5988860648388924
com.rafsan.inventory.entity.Category,com.rafsan.inventory.controller.category.CategoryController,0.0,0.2840967100109272
com.rafsan.inventory.entity.Category,com.rafsan.inventory.controller.category.EditController,0.0,0.5029934859899392
com.rafsan.inventory.entity.Category,com.rafsan.inventory.controller.employee.AddController,0.0,0.5708324767989199
com.rafsan.inventory.entity.Category,com.rafsan.inventory.controller.employee.EditController,0.0,0.44278928510580423
com.rafsan.inventory.entity.Category,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.37449855822200945
com.rafsan.inventory.entity.Category,com.rafsan.inventory.controller.login.LoginController,0.0,0.3152797741657699
com.rafsan.inventory.entity.Category,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.5138203737741679
com.rafsan.inventory.entity.Category,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.3954644591033715
com.rafsan.inventory.entity.Category,com.rafsan.inventory.controller.pos.PosController,0.0,0.3324932184384115
com.rafsan.inventory.entity.Category,com.rafsan.inventory.controller.product.AddController,0.0,0.48265650475327143
com.rafsan.inventory.entity.Category,com.rafsan.inventory.controller.product.EditController,0.0,0.5007783806387809
com.rafsan.inventory.entity.Category,com.rafsan.inventory.controller.product.ProductController,0.0,0.3706804331957574
com.rafsan.inventory.entity.Category,com.rafsan.inventory.controller.purchase.AddController,0.0,0.4557982901626009
com.rafsan.inventory.entity.Category,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.341709347276197
com.rafsan.inventory.entity.Category,com.rafsan.inventory.controller.report.ReportController,0.0,0.317016531286228
com.rafsan.inventory.entity.Category,com.rafsan.inventory.controller.report.ViewController,0.0,0.6469328437181986
com.rafsan.inventory.entity.Category,com.rafsan.inventory.controller.sales.SalesController,0.0,0.2959064061130268
com.rafsan.inventory.entity.Category,com.rafsan.inventory.controller.supplier.AddController,0.0,0.46523524280205003
com.rafsan.inventory.entity.Category,com.rafsan.inventory.controller.supplier.EditController,0.0,0.34729351355274185
com.rafsan.inventory.entity.Category,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.3721555576812872
com.rafsan.inventory.entity.Category,com.rafsan.inventory.dao.CategoryDao,0.0,0.8530519103992332
com.rafsan.inventory.entity.Category,com.rafsan.inventory.dao.EmployeeDao,0.0,0.8142696896403554
com.rafsan.inventory.entity.Category,com.rafsan.inventory.dao.InvoiceDao,0.0,0.8659389931122379
com.rafsan.inventory.entity.Category,com.rafsan.inventory.dao.ProductDao,0.0,0.7361407682270096
com.rafsan.inventory.entity.Category,com.rafsan.inventory.dao.PurchaseDao,0.0,0.8882206203957227
com.rafsan.inventory.entity.Category,com.rafsan.inventory.dao.SaleDao,0.0,0.8545973620734374
com.rafsan.inventory.entity.Category,com.rafsan.inventory.dao.SupplierDao,0.0,0.8999366929470581
com.rafsan.inventory.entity.Category,com.rafsan.inventory.entity.Category,0.0,1.0
com.rafsan.inventory.entity.Category,com.rafsan.inventory.entity.Employee,0.0,0.5352769164859975
com.rafsan.inventory.entity.Category,com.rafsan.inventory.entity.Invoice,0.0,0.5984022819653013
com.rafsan.inventory.entity.Category,com.rafsan.inventory.entity.Item,0.0,0.9495310766174841
com.rafsan.inventory.entity.Category,com.rafsan.inventory.entity.Payment,0.0,0.5205969125577927
com.rafsan.inventory.entity.Category,com.rafsan.inventory.entity.Product,0.0,0.6066028741757975
com.rafsan.inventory.entity.Category,com.rafsan.inventory.entity.Purchase,0.0,0.6130346506087053
com.rafsan.inventory.entity.Category,com.rafsan.inventory.entity.Sale,0.0,0.5481429489839282
com.rafsan.inventory.entity.Category,com.rafsan.inventory.entity.Supplier,0.0,0.8224310930640308
com.rafsan.inventory.entity.Category,com.rafsan.inventory.HibernateUtil,0.0,0.6907357150683165
com.rafsan.inventory.entity.Category,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.8633214808286184
com.rafsan.inventory.entity.Category,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.8690632884314037
com.rafsan.inventory.entity.Category,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.8521704350479975
com.rafsan.inventory.entity.Category,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.867031649406152
com.rafsan.inventory.entity.Category,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.8709061121104307
com.rafsan.inventory.entity.Category,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.8533453098345772
com.rafsan.inventory.entity.Category,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.86600212829969
com.rafsan.inventory.entity.Category,com.rafsan.inventory.MainApp,0.0,0.3879748161690227
com.rafsan.inventory.entity.Category,com.rafsan.inventory.model.CategoryModel,0.0,0.3501508998169689
com.rafsan.inventory.entity.Category,com.rafsan.inventory.model.EmployeeModel,0.0,0.4577644280816052
com.rafsan.inventory.entity.Category,com.rafsan.inventory.model.InvoiceModel,0.0,0.7382477262667181
com.rafsan.inventory.entity.Category,com.rafsan.inventory.model.ProductModel,0.0,0.35081484124957896
com.rafsan.inventory.entity.Category,com.rafsan.inventory.model.PurchaseModel,0.0,0.5613448601267919
com.rafsan.inventory.entity.Category,com.rafsan.inventory.model.SalesModel,0.0,0.8079838412164646
com.rafsan.inventory.entity.Category,com.rafsan.inventory.model.SupplierModel,0.0,0.4526049815318654
com.rafsan.inventory.entity.Category,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.3912330220460445
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.admin.AdminController,0.0,0.8962942768268848
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.category.AddController,0.0,0.897825661843005
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.category.CategoryController,0.0,0.8637515639182312
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.category.EditController,0.0,0.9101247364506204
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.employee.AddController,0.0,0.9050873042794092
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.employee.EditController,0.0,0.9206966158604486
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.8905929792345331
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.login.LoginController,0.0,0.8835772383475634
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.8939668346504973
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.9018024451411797
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.pos.PosController,0.0,0.8850272941749818
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.product.AddController,0.0,0.909795660858209
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.product.EditController,0.0,0.9140451650001252
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.product.ProductController,0.0,0.8855424873934629
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.purchase.AddController,0.0,0.909607838351675
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.8825243495163535
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.report.ReportController,0.0,0.874146315263612
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.report.ViewController,0.0,0.8792138814817925
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.sales.SalesController,0.0,0.8718780906907183
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.supplier.AddController,0.0,0.9089523367654859
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.supplier.EditController,0.0,0.89209991991784
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.8912719810575
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.dao.CategoryDao,0.0,0.6462047289782378
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.dao.EmployeeDao,0.0,0.728720797086409
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.dao.InvoiceDao,0.0,0.5478805718578782
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.dao.ProductDao,0.0,0.765085238917905
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.dao.PurchaseDao,0.0,0.4775634883370716
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.dao.SaleDao,0.0,0.5415543144762238
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.dao.SupplierDao,0.0,0.49511851649602057
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.entity.Category,0.0,0.5352769164859975
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.entity.Employee,0.0,1.0
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.entity.Invoice,0.0,0.9801051915373802
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.entity.Item,0.0,0.5608619429115539
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.entity.Payment,0.0,0.9381618726934658
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.entity.Product,0.0,0.9752238771088174
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.entity.Purchase,0.0,0.967274168831495
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.entity.Sale,0.0,0.9680476775708302
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.entity.Supplier,0.0,0.8671416912766167
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.HibernateUtil,0.0,0.8410509669525683
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.45187793385041486
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.42983582026269734
